aero_x,aero_y,aero_mom,alpha_steady,alpha_qs,aero_drag,aero_edge,aero_lift,aero_flap
-0.0573345278436998,0.5469033461440637,0.1169245062036223,0.6157421944635667,0.7701840752967466,0.3740764906786866,-0.012131906714459378,0.40305991766504395,0.5497666186174868
-0.0580734184399513,0.5463095955980544,0.116693604382217,0.6141466311713784,0.7673247139101889,0.37263329185401284,-0.012040798035893807,0.40369682432966136,0.5492556011134254
-0.0588120053088955,0.5456532733454287,0.1164427919950043,0.6125418661403015,0.7643311491808569,0.37109173209728213,-0.011951345897697023,0.4043355945870628,0.5486834351538856
-0.0595503733009013,0.544937578381605,0.116172884562936,0.6109297868470136,0.7612098223852939,0.36945593962867446,-0.011864702882775822,0.40497594986094887,0.5480533186818487
-0.0602886029124923,0.5441657134291126,0.1158846995181084,0.6093122806290248,0.7579671440987965,0.3677300505639504,-0.011781994210966734,0.40561761454008594,0.5473684535350644
-0.0610267653452468,0.543340875428828,0.1155790544448715,0.607691232086289,0.7546094867064249,0.36591820101636097,-0.011704310963880006,0.406260314533944,0.5466320353813248
-0.0617649179687118,0.5424662465971086,0.1152567654282544,0.6060685205195145,0.7511431773686044,0.36402451967483923,-0.011632703910534746,0.4069037759278468,0.5458472441888542
-0.062503100191388,0.5415449860451075,0.1149186455089396,0.6044460174088652,0.7475744914273086,0.3620531208550134,-0.011568177936002462,0.40754772373708004,0.5450172352351541
-0.0632413297405091,0.5405802219542222,0.1145655032434855,0.602825583936552,0.7439096462391454,0.36000809801718164,-0.011511687070534946,0.40819188075888435,0.5441451306556128
-0.0639795993483019,0.5395750442995768,0.1141981413680093,0.6012090685566178,0.7401547954219456,0.35789351774325595,-0.011464130112320906,0.4088359665208251,0.5432340115313357
-0.0647178738396928,0.5385324981116111,0.1138173555631208,0.5995983046150253,0.7363160235017105,0.3557134141627739,-0.01142634683312925,0.4094796963236708,0.5422869105139012
-0.0654560876139944,0.537455577264265,0.1134239333175255,0.597995108022962,0.7323993409469739,0.35347178381640953,-0.011399114752618345,0.41012278037660943,0.5413068049831369
-0.066194142510977,0.5363472187768771,0.1130186528873972,0.5964012749860921,0.7284106795778211,0.3511725809439737,-0.011383146464043384,0.41076492302240586,0.5402966107325058
-0.0669319060498703,0.5352102976157354,0.1126022823483487,0.5948185797922857,0.7243558883369373,0.34881971318264965,-0.011379087491439614,0.4114058220499155,0.5392591761752922
-0.0676692100282559,0.5340476219802361,0.1121755787366035,0.5932487726601808,0.7202407294101694,0.3464170376601765,-0.01138751465610515,0.41204516809124364,0.5381972770634856
-0.0684058494664819,0.5328619290577874,0.11173928727579,0.5916935776507427,0.7160708746841667,0.34396835746683313,-0.011408934928328299,0.41268264410075006,0.5371136117100539
-0.0691415818821404,0.53165588123094,0.1112941406856311,0.5901546906438118,0.7118519025287197,0.34147741848939567,-0.011443784738780577,0.4133179249130507,0.5360107967041937
-0.0698761268782833,0.5304320627197233,0.1108408585687003,0.5886337773814518,0.7075892948914659,0.3389479065897273,-0.011492429722815216,0.41395067687715154,0.534891363108133
-0.0706091660284013,0.5291929766417883,0.1103801468713356,0.5871324715797439,0.7032884346926531,0.3363834451102749,-0.011555164870048762,0.41458055756386514,0.5337577531231268
-0.0713403430407244,0.5279410424727208,0.1099126974147612,0.585652373110501,0.6989546035076785,0.33378759268853003,-0.011632215051030577,0.41520721554369383,0.5326123172114572
-0.0718519857636172,0.5264508550294392,0.1094161300643378,0.5841950462542201,0.6945929795251435,0.33114916845359205,-0.011533757953232186,0.4155158707581422,0.5312063469565089
-0.0723101390368556,0.5248961348795872,0.1089086134389195,0.5827620180254298,0.6902086357681869,0.32848273652692594,-0.011406590219989625,0.41574487419911904,0.5297306847055515
-0.0727661136262203,0.5233365021414323,0.1083975634628661,0.5813547875030102,0.6858162632234898,0.32580175999734745,-0.01129571051126721,0.4159678051827139,0.5282503276761303
-0.0732198315635064,0.5217753032433103,0.1078839735224666,0.5799748269350554,0.6814230528706753,0.32311114435421295,-0.011201327253758803,0.41618481375820005,0.526768583987875
-0.0736709519307421,0.5202146369907027,0.1073684630220635,0.5786235686046273,0.6770335817949994,0.3204139946953869,-0.011123488170432197,0.4163959050003913,0.5252874886275825
-0.0741190866793567,0.5186564755643991,0.1068516238156142,0.5773023998472723,0.6726522422746128,0.3177132899118146,-0.011062166423107325,0.4166010610505899,0.5238089414367548
-0.0745638083163267,0.5171026944244999,0.1063340291020459,0.5760126615246707,0.6682832997612654,0.31501192446049986,-0.011017265615557256,0.41680024656830994,0.5223347374529745
-0.0750046524951882,0.5155550738911041,0.1058162337701481,0.5747556468056233,0.6639308947202462,0.31231270978590686,-0.010988623156814328,0.41699340932078244,0.5208665685872951
-0.0754411205672598,0.5140153001510901,0.1052987745469179,0.5735326000357864,0.6595990432335455,0.3096183748187191,-0.0109760136937707,0.41718048065132934,0.5194060247872114
-0.075872682207202,0.512484966421839,0.1047821701653423,0.5723447156883467,0.6552916377066591,0.3069315665493243,-0.010979152627922317,0.41736137599122214,0.5179545954244265
-0.0762987781009104,0.5109655742779072,0.1042669215544699,0.5711931373951464,0.6510124477021872,0.304254850689294,-0.01099769969465425,0.41753599541701664,0.516513670911303
-0.0767188226813939,0.5094585351275301,0.1037535120490964,0.5700789570578997,0.646765120890243,0.3015907124090662,-0.011031262584178483,0.41770422425024617,0.5150845445300285
-0.0771322068991792,0.5079651718259829,0.1032424076164173,0.5690032140390444,0.6425531841051528,0.29894155714016934,-0.011079400584795812,0.4178659336963818,0.5136684144582181
-0.0775383010147319,0.5064867204134889,0.1027340570971779,0.5679668944316916,0.6383800444982699,0.29630971143113843,-0.011141628230705802,0.4180209815201365,0.5122663859749451
-0.0779364574012969,0.5050243319660374,0.1022288924590356,0.5669709304080419,0.6342489907770923,0.2936974238470939,-0.011217418938102727,0.41816921275434304,0.5108794738315229
-0.0783260133474405,0.5035790745481453,0.1017273290600217,0.5660161996455602,0.6301631945212733,0.29110686590377016,-0.011306208614767221,0.4183104604397962,0.5095086047717244
-0.0787062938494172,0.5021519352572313,0.1012297659201662,0.5651035248301199,0.6261257115665032,0.2885401330275623,-0.011407399229789006,0.4184445463935814,0.5081546201865192
-0.0790766143842733,0.5007438223499043,0.1007365859995151,0.5642336732352584,0.622139483447648,0.2859992455339437,-0.011520362331414596,0.41857128200353944,0.5068182788888188
-0.0794362836553494,0.499355567441077,0.1002481564809335,0.5634073563766077,0.6182073388929524,0.2834861496173662,-0.011644442502315513,0.4186904690466376,0.5055002599941799
-0.0797846063025467,0.4979879277673852,0.0997648290562436,0.5626252297405079,0.6143319953615143,0.28100271834647483,-0.011778960742808361,0.4188019005291148,0.5042011658938584
-0.0802460716151643,0.4967988457935436,0.0992867306904822,0.5618878925857409,0.6105160606166684,0.2785656986984843,-0.012025884630580394,0.41910580609207565,0.5030943284219324
-0.0819104769227534,0.4971704193601946,0.0988123483143644,0.5611958878172643,0.6067620343283184,0.27630769177257686,-0.013275839942733098,0.42135710695776263,0.5036978302418222
-0.0835313285287052,0.4975450410376326,0.0983432085352077,0.5605497020301078,0.6030663916674919,0.27407804185218665,-0.014504511459518712,0.42356791389502224,0.5042996825839083
-0.0851266997277336,0.4979234031307616,0.0978712154698892,0.5599497664926758,0.5993737419433307,0.2718404425390206,-0.015730009198583,0.42576641975623686,0.5049027997570099
-0.0866949543825382,0.4983053247051713,0.0973968499256029,0.5593964575192136,0.59568746629702,0.2695971602510089,-0.016951009764912414,0.42795044447869,0.5055065528881564
-0.0882344299501698,0.4986906145587615,0.0969206327128783,0.5588901000009873,0.592011128811937,0.2673506204021817,-0.01816614118919152,0.4301177623025991,0.5061102992351776
-0.0897434968349586,0.4990790089757995,0.0964430805386384,0.5584309714798286,0.588348265206781,0.26510323138162123,-0.01937405206514442,0.4322661554360403,0.5067133297348803
-0.0912205605753072,0.4994701700246365,0.0959647050274304,0.558019302132555,0.5847023793875012,0.26285738074959647,-0.02057341368403262,0.43439341477694415,0.5073148687605147
-0.0926640635723542,0.4998636859058988,0.0954860124654477,0.5576552747224798,0.581076942403287,0.26061543404655463,-0.021762921363890728,0.4364973410020939,0.5079140758227532
-0.0940724867846124,0.5002590716346309,0.0950075035831135,0.5573390246004206,0.5774753915219482,0.25837973373602413,-0.022941295671522866,0.4385757457008824,0.5085100475659213
-0.0954443513928986,0.5006557700106375,0.0945296733589226,0.5570706397563314,0.5739011293702001,0.2561525982185822,-0.02410728355013604,0.4406264525464002,0.5091018200100927
-0.0967782204320528,0.5010531528729626,0.0940530108426397,0.5568501609210394,0.5703575231314052,0.2539363209086856,-0.025259659351762484,0.44264729850897366,0.5096883710301466
-0.0980727003855985,0.5014505226350829,0.093577998996318,0.5566775817174809,0.5668479037944123,0.25173316936750195,-0.02639722577370872,0.4446361351173718,0.5102686230637478
-0.0993264427393292,0.5018471140970393,0.0931051145516143,0.5565528488607683,0.5633755654471408,0.24954538448499167,-0.027518814698664434,0.44659082977263836,0.5108414460401158
-0.1005381454896688,0.5022420965303223,0.0926348278818914,0.5564758624063648,0.559943764608547,0.24737517970459694,-0.028623287938506742,0.4485092671191909,0.5114056605213367
-0.1022944450692647,0.5034567928768017,0.0921705380375432,0.5564464760455923,0.5565557195925919,0.2453030109488264,-0.030175430751349028,0.45139708528662825,0.5128570357953511
-0.1044183062723905,0.5052601754531219,0.0917118619424172,0.5564644974476463,0.5532146098978099,0.24330862388867366,-0.03203263099504593,0.4549636701156634,0.5149416842082698
-0.1064904698239464,0.5070596243105585,0.0912528423281734,0.5565296872556879,0.5498940192924978,0.2413181433954772,-0.03386366859565573,0.45849235155828877,0.5170134763413167
-0.1085218612269827,0.5088639476143623,0.090790915853895,0.5566417585260923,0.5465759720518146,0.23932066856021036,-0.03567825977224559,0.4620012220175774,0.5190824340367001
-0.1105099117756778,0.5106711405028748,0.0903266088103819,0.5568003806631162,0.5432639437647991,0.23731848816392823,-0.03747426215229008,0.46548618617394266,0.5211459814862975
-0.1124522755843965,0.5124792341236877,0.0898604152969302,0.5570051844407222,0.5399611738926622,0.2353137499823566,-0.039249723416481155,0.4689434067788473,0.5232016235676646
-0.1143466528908892,0.51428613522969,0.089392833763496,0.557255763933214,0.5366709444089167,0.23330862233554545,-0.04100272846366343,0.4723690005289618,0.5252467631269855
-0.1161907958273415,0.5160896278518358,0.0889243662294264,0.5575516769580227,0.5333965755135097,0.23130529077641465,-0.04273140352129047,0.4757590434979408,0.5272787044479779
-0.1179825115151695,0.5178873734776823,0.0884555181661921,0.5578924455376841,0.5301414255818013,0.22930595751845104,-0.044433917788367264,0.47910957251717046,0.5292946547822075
-0.119719665095613,0.5196769117191896,0.0879867983885375,0.5582775563858309,0.5269088910699763,0.22731284086691092,-0.04610848492626704,0.4824165867397332,0.5312917262694802
-0.121400182650047,0.5214556614495282,0.0875187189585212,0.5587064614169037,0.5237024064219656,0.22532817467460545,-0.04775336436205013,0.48567604934054576,0.5332669382188764
-0.1234655841278763,0.5239286628307347,0.0870517951008407,0.5591785782788685,0.5205254439707925,0.22343731668213956,-0.04970809100133207,0.48971497803673986,0.5359795704023079
-0.1254749749618796,0.5264043020086445,0.0865865451279129,0.5596932909081994,0.5173815138276424,0.22156126174167884,-0.05163249637081997,0.49371658449998196,0.5386831571837102
-0.1274285165165156,0.5288743198271357,0.0861199851624699,0.5602499501063651,0.514249821109836,0.21968510832766314,-0.053527860200367705,0.49767913978112277,0.5413694128564942
-0.1293239312282276,0.5313356427551171,0.0856525770945552,0.5608478741370357,0.5111333867981456,0.21781077181201153,-0.055392290404311886,0.5015981580239033,0.5440348689322048
-0.1311587817340786,0.5337848112634008,0.0851848380453964,0.5614863510050367,0.5080356090695481,0.2159403888037677,-0.05722375281634322,0.5054686926454988,0.5466756743034084
-0.1329306949084721,0.5362182023403754,0.0847172925856158,0.5621646407839933,0.5049599562121672,0.21407612757451122,-0.059020261289852036,0.5092857172282517,0.5492878470595092
-0.1346373611051443,0.5386320246113531,0.0842504735242611,0.5628819762788289,0.5019099735980276,0.21222019128137803,-0.06077987574612753,0.5130441183317256,0.5518672699540784
-0.1362765378008455,0.5410223195216847,0.0837849219522846,0.5636375636502978,0.4988892846205311,0.21037481795154317,-0.06250070372586074,0.5167386969711715,0.554409692384054
-0.137846052942106,0.54338496303726,0.0833211873165379,0.56443058304805,0.4959015917603643,0.20854228055603036,-0.06418090159172596,0.5203641701608713,0.55691073273694
-0.1393438080730366,0.5457156679997979,0.0828598274985875,0.5652601892518081,0.4929506776182626,0.20672488707084943,-0.06581867545234589,0.5239151727277093,0.5593658812534597
-0.1407677812117214,0.5480099871618268,0.0824014088967999,0.5661255123198735,0.4900404059071009,0.20492498051891508,-0.06741228178456296,0.5273862594111633,0.5617705034273118
-0.1422440235632605,0.5505057691719417,0.0819465065096647,0.5670256582441603,0.4871747223916497,0.20318117344270595,-0.06905522742513515,0.5310436657088582,0.5643769482325792
-0.1437493928423515,0.5531642347428153,0.0814957040182336,0.5679597096109555,0.4843576557632282,0.20149059004832248,-0.07072990623777918,0.5348421268590648,0.56714357873888
-0.145173106117972,0.555772599831201,0.0810484348239401,0.5689267262666104,0.4815853156432753,0.19981885824991397,-0.07235407963867795,0.5385451117137477,0.569844979466093
-0.1465180433014188,0.5583321058902895,0.0806043152824916,0.56992574598737,0.4788550375992344,0.19816452925220357,-0.07392998319659061,0.5421559709410332,0.5724828687963629
-0.1477820304145349,0.5608369780322862,0.0801639776604077,0.570955785702065,0.4761711539931093,0.1965300914420397,-0.07545570177764672,0.5456680012604854,0.5750513729320819
-0.1489631096259519,0.5632814424949616,0.0797280414909901,0.5720158431843461,0.4735379286292621,0.19491798171366528,-0.07692947661952389,0.5490746505652118,0.5775446710997204
-0.1500594006031373,0.5656595380992228,0.0792971399497508,0.5731048981780562,0.4709597457628873,0.19333068880196394,-0.07834959079180367,0.5523692438209762,0.5799567900928101
-0.1510691054130956,0.5679651276193609,0.0788719192829378,0.5742219130399047,0.468441106580626,0.1917707506453326,-0.0797143709159776,0.5555449936764038,0.5822816156049063
-0.1519905089324975,0.5701919047547475,0.0784530389983181,0.5753658333820137,0.4659866308907939,0.19024075467633886,-0.08102218513123387,0.5585950038387236,0.5845128985488401
-0.152821978725483,0.5723334022723472,0.0780411720230566,0.5765355887086967,0.4636010585152481,0.18874333795145265,-0.08227144053038095,0.5615122731669862,0.5866442624037743
-0.1535619642228851,0.5743830012083199,0.0776370048465498,0.5777300930470407,0.4612892505039353,0.18728118719010348,-0.08346057993434493,0.5642897002938587,0.5886692114677735
