time,inflow_x,inflow_y,pos_x,pos_y,pos_tors,vel_x,vel_y,vel_tors,accel_x,accel_y,accel_tors,pos_edge,vel_edge,pos_flap,vel_flap
37.62894534257121,0.766044443118978,0.6427876096865394,0.0063114423573281,0.4077299415021497,0.1416852247521396,-0.0389686033143663,-0.0329395965475977,0.0001827909513604,-0.0855181455605547,0.1028364362504867,-0.0498839370998855,0.06382441679477371,-0.04322957049865231,0.40275300535537073,-0.027106702113923797
37.65973826020016,0.766044443118978,0.6427876096865394,0.0050709410510808,0.4067643901675157,0.1416672033500857,-0.0416019565263927,-0.0297729626368821,-0.0013532810147637,-0.0847635221990181,0.1046039653371072,-0.0496060821902766,0.062452754806413296,-0.04538894508925084,0.40197342818721804,-0.023600757502377286
37.6905311778291,0.766044443118978,0.6427876096865394,0.0037497088846482,0.4058971867189325,0.141602013542044,-0.0442120726834063,-0.0265519013485955,-0.0028807970175436,-0.0843185169821696,0.1068536171197045,-0.0492787009002866,0.06099615412391344,-0.04751681238469218,0.40130543939143826,-0.02004653029794216
37.72132409545805,0.766044443118978,0.6427876096865394,0.0023483146042041,0.4051302357094349,0.1414899422716395,-0.0468084858314331,-0.0232615667182736,-0.0043982319952276,-0.0837573048129209,0.1089875728303276,-0.0489087727050987,0.05945563465690063,-0.049621035126687425,0.40075060820291686,-0.016428259341032453
37.75211701308699,0.766044443118978,0.6427876096865394,0.0008672352593113,0.4044656154156119,0.1413313201346157,-0.0493876176193598,-0.0199055213655307,-0.0059042758044685,-0.0830865393794024,0.1110100784496412,-0.0484999104201306,0.05783213471308752,-0.05169910790302875,0.40031066728860965,-0.012750246938027825
37.78290993071594,0.766044443118978,0.6427876096865394,-0.0006929450671229,0.4039052964236276,0.1411265163570096,-0.0519460945825439,-0.0164871971638481,-0.0073977295510468,-0.0823057608405456,0.1129175304017162,-0.0480525734219995,0.056126665444177284,-0.053748720116674704,0.39998720739298893,-0.009016623454351702
37.81370284834488,0.766044443118978,0.6427876096865394,-0.0023315381953606,0.4034511419337866,0.1408759368645179,-0.0544805290964945,-0.0130101369513241,-0.0088774084862893,-0.0814147267895862,0.1147064579243475,-0.0475672362845559,0.05434030684792248,-0.05576757038473287,0.39978167923218605,-0.005231616147048406
37.84449576597383,0.766044443118978,0.6427876096865394,-0.0040477515158964,0.4031049044065768,0.1405800238397092,-0.0569875260723093,-0.0094779904409516,-0.0103421424750362,-0.0804133454172656,0.1163734013396287,-0.0470443988578771,0.0524742072589865,-0.05775336969112414,0.39969539129380866,-0.0013995427686374108
37.875288683602776,0.766044443118978,0.6427876096865394,-0.0058406878310053,0.4028682222769347,0.1402392552600478,-0.0594636875940111,-0.0058945138793002,-0.01179077677397,-0.0793016791886379,0.1179149169011372,-0.0464845863727645,0.05052958284122563,-0.05970384298182191,0.39972950780847866,0.0024751907711056485
37.90608160123172,0.766044443118978,0.6427876096865394,-0.00770934534083,0.402742616681319,0.139854144411901,-0.0619056176691039,-0.0022635695559396,-0.0132221728131622,-0.0780799466530884,0.1193275807265857,-0.0458883487068706,0.048507717102366246,-0.06161673081186797,0.39988504683023196,0.006388092844162945
37.93687451886066,0.766044443118978,0.6427876096865394,-0.0096526177766109,0.4027294882017547,0.1394252393808281,-0.0643099270348649,0.0014108748082354,-0.0146352089550212,-0.0767485239974477,0.1206079931588097,-0.0452562596167824,0.04640996042967482,-0.06348979100121196,0.40016287842590376,0.010334588602193405
37.967667436489606,0.766044443118978,0.6427876096865394,-0.0116692946826513,0.4028301136307801,0.1389531225188633,-0.0666732380124614,0.0051247468069671,-0.0160287812295949,-0.0753079463205792,0.1217527835325329,-0.0445889159447963,0.04423772964572811,-0.06532080029988199,0.40056372297297366,0.014310022539632272
37.99846035411856,0.766044443118978,0.6427876096865394,-0.01375806184836,0.4030456427616246,0.1384384098895324,-0.0689921894003161,0.0088738702413792,-0.017401804045447,-0.0742024387467591,0.1234663557607553,-0.0438869368032251,0.0419925075830804,-0.06710755606262407,0.4010881495654532,0.01830966112771317
38.0292532717475,0.766044443118978,0.6427876096865394,-0.0159177121699124,0.4033774307493943,0.1378817506913667,-0.0712770989845119,0.0126757595642662,-0.0187532108754154,-0.0729939060577416,0.1250566165089959,-0.043150962738896,0.03967568051207294,-0.06885841050159931,0.40173693578585784,0.022352159255253887
38.06004618937644,0.766044443118978,0.6427876096865394,-0.0181471485564509,0.4038270439475413,0.1372838266606961,-0.0735247943211629,0.0165266176553823,-0.020081954916644,-0.0716785469657412,0.1265108359508065,-0.042385160091189,0.037288535747114826,-0.07057130917841534,0.402511075035179,0.0264332138027334
38.09083910700539,0.766044443118978,0.6427876096865394,-0.0204451744261168,0.4043959257498718,0.1366453497926951,-0.0757319859136415,0.0204222554059845,-0.0213871176600216,-0.0702565752140435,0.1278249861722239,-0.0415902721078188,0.03483242260363324,-0.07224412338604831,0.40341141810312225,0.030548139754700034
38.12163202463434,0.766044443118978,0.6427876096865394,-0.0228104920051891,0.40508538864567,0.1359670600137386,-0.0778953908470993,0.0243583596761068,-0.0226678034832031,-0.0687281965690909,0.1289948586112289,-0.0407669529172878,0.03230875305823955,-0.07387473243552901,0.40443866669193984,0.03469215341992974
38.15242494226328,0.766044443118978,0.6427876096865394,-0.0252417025269741,0.4058966103147691,0.135249724518903,-0.0800117325428373,0.0283304877318799,-0.0239231369063682,-0.0670937792921937,0.1300162454467835,-0.0399158656865211,0.029719001918351317,-0.0754610211003032,0.4055933711692744,0.03886036765307712
38.183217859892224,0.766044443118978,0.6427876096865394,-0.0277373065039538,0.4068306296373284,0.134494137147434,-0.0820777457619964,0.0323340672683474,-0.0251522628705413,-0.0653538542015586,0.1308849398712954,-0.0390376825414577,0.027064707085356823,-0.07700088149876962,0.4068759282798421,0.043047793252353535
38.21401077752117,0.766044443118978,0.6427876096865394,-0.0302957041540409,0.4078883427044419,0.1337011177496818,-0.0840901816111591,0.0363643964406737,-0.0263543470134653,-0.0635091163577264,0.1315967416016148,-0.0381330837598787,0.024347469821816965,-0.07849221499726125,0.40828657890952175,0.047249340278102486
38.24480369515012,0.766044443118978,0.6427876096865394,-0.0329151959817701,0.4090704988323206,0.1328715115459237,-0.0860458125998497,0.0404166440650498,-0.027528575920621,-0.0615604262830063,0.1321474628805632,-0.0372027569264112,0.02156895501925317,-0.07993293417056958,0.40982540589965794,0.05145981945491811
38.27559661277906,0.766044443118978,0.6427876096865394,-0.0355939835158029,0.410377696585507,0.1320061884778583,-0.0879414377355851,0.0444858500044051,-0.0286741573502256,-0.0595088107682075,0.1325329350721625,-0.0362473960870257,0.018730891462529133,-0.08132096481362855,0.4114923319119915,0.05567394366664542
38.306389530408005,0.766044443118978,0.6427876096865394,-0.0383301702037067,0.411810379815093,0.1311060425535716,-0.089773887643767,0.0485669257572046,-0.0297903204321972,-0.0573554632380807,0.1327490158655815,-0.0352677009059455,0.015835072086808753,-0.08265424799933077,0.41328711734495405,0.05988632955730923
38.33718244803696,0.766044443118978,0.6427876096865394,-0.0411217624645627,0.4133688337184846,0.1301719911867763,-0.0915400296988272,0.052654655268077,-0.0308763158411562,-0.0552297377670115,0.1330340493474896,-0.0342643758278082,0.012883354223041515,-0.08393074217667636,0.41520935830245415,0.06409149925172976
38.3679753656659,0.766044443118978,0.6427876096865394,-0.0439667315817818,0.4150532958749058,0.1292049745311214,-0.093240714464555,0.0567511617914793,-0.0319314159436292,-0.0531118795222438,0.1333499461637652,-0.0332381292479646,0.009877614461919954,-0.08515137182442327,0.4172586064242992,0.06829179361359715
38.39876828329484,0.766044443118978,0.6427876096865394,-0.0468630656643123,0.4168640511865455,0.1282059548103619,-0.094876184195802,0.0608573956995244,-0.032954914919702,-0.0508926298722502,0.1334833448457573,-0.0321908317353667,0.006819710712316698,-0.08631659873194537,0.4194344712120319,0.0724883281793184
38.429561200923786,0.766044443118978,0.6427876096865394,-0.0498087084811127,0.4188013126652479,0.1271759150956669,-0.0964433167553786,0.0649677373421959,-0.0339461645497363,-0.0485766706883531,0.1334350797477449,-0.0311241820680192,0.003711528504004684,-0.08742436673986308,0.4217364953224408,0.07667529160216324
38.460354118552736,0.766044443118978,0.6427876096865394,-0.0528015098811119,0.4208651206730058,0.1261158576133857,-0.0979391341745734,0.06907659276168,-0.0349045689244252,-0.0461652845373058,0.133200240688682,-0.030038855160391,0.0005550187125064471,-0.08847271609508489,0.4241640498663903,0.08084694290563235
38.49114703618168,0.766044443118978,0.6427876096865394,-0.0558392286209614,0.4230553409896039,0.1250268026196756,-0.0993606979786475,0.0731782168013623,-0.0358295529170469,-0.0436600005535601,0.1327741000526411,-0.028935531660183,-0.0026478034178570656,-0.08945969995792528,0.4267163345008888,0.084997422316616
38.52193995381062,0.766044443118978,0.6427876096865394,-0.0589195336980671,0.4253716602433206,0.1239097877578272,-0.100705116779373,0.0772667187275406,-0.0367205623600087,-0.0410625048971863,0.1321519574805492,-0.0278148862114012,-0.005894857793046222,-0.09038338862448571,0.42939237468888103,0.08912075756647948
38.55273287143957,0.766044443118978,0.6427876096865394,-0.0620400058749676,0.4278135814411079,0.1227658674157181,-0.1019695511103102,0.081336063068743,-0.0375770638599748,-0.0383746411828661,0.1313291548596074,-0.026677587294885,-0.00918399905461141,-0.09124187172971127,0.4321910190596265,0.09321086499126384
38.58352578906852,0.766044443118978,0.6427876096865394,-0.065198139352806,0.4303804195317215,0.1215961120890351,-0.1031512182752946,0.0853800709166139,-0.0383985446080852,-0.0355984075242602,0.1303010876433118,-0.0255242964874126,-0.012513016202497715,-0.09203326051396833,0.43511093679300294,0.09726155098789822
38.61431870669746,0.766044443118978,0.6427876096865394,-0.0683913435927014,0.4330712970142772,0.1204016077506911,-0.1042473971059107,0.0893924215753764,-0.0391845121673589,-0.0327359528658818,0.1290632171894176,-0.0243556677619358,-0.015879632259794052,-0.09275569007487713,0.4381506150347583,0.10126651370122602
38.6451116243264,0.766044443118978,0.6427876096865394,-0.0716169452818765,0.4358851396034472,0.1191834552271206,-0.1052554326060149,0.0933666545912168,-0.0399344942385501,-0.0297895724876995,0.1276110840102093,-0.0231723468204618,-0.019281503982440495,-0.0934073215895316,0.4413083563482557,0.10521934497089759
38.67590454195536,0.766044443118978,0.6427876096865394,-0.0748721904406732,0.4388206719634303,0.1179427695821011,-0.1061727404578301,0.0972961721896836,-0.040648038405462,-0.026761702639214,0.1259403219613876,-0.0219749704632326,-0.02271622161653465,-0.09398634448936775,0.44458227620912805,0.10911353256409675
38.7066974595843,0.766044443118978,0.6427876096865394,-0.0781542466657793,0.4418764135237026,0.116680679508717,-0.1069968113628098,0.1011742421500035,-0.0413247118608348,-0.0236549142586176,0.1240466733906459,-0.0207641659974514,-0.026181308705425677,-0.09449097856874744,0.44797030055008885,0.11294246272132
38.73749037721324,0.766044443118978,0.6427876096865394,-0.0814602055041458,0.4450506743904596,0.1153983267300432,-0.1077252151890951,0.1049940011458663,-0.0419641011140281,-0.0204719057341218,0.1219260052652729,-0.0195405506888304,-0.029674221948299315,-0.09491947600709578,0.4514701633640297,0.11669942304353258
38.768283294842185,0.766044443118978,0.6427876096865394,-0.0847870849511846,0.4483415513685765,0.1140968654090911,-0.1083556048960735,0.1087484585828263,-0.0425658116818135,-0.017227992908406,0.1196136576174748,-0.0183060604553624,-0.03319235111142448,-0.09527012328325589,0.45507940437444233,0.12037760575010577
38.799076212471135,0.766044443118978,0.6427876096865394,-0.0881318379913491,0.4517469427569055,0.1127774609383391,-0.1088861050626141,0.112431712089138,-0.0431295086935259,-0.0139264553891975,0.11710822711214,-0.0170613690071625,-0.036733023071069966,-0.09554148915181121,0.4587953859554437,0.12397135802134218
38.82986913010008,0.766044443118978,0.6427876096865394,-0.0914913614142728,0.4552645644377279,0.1114412887025035,-0.1093149412562768,0.116037816080274,-0.0436548780240005,-0.0105560393284055,0.1143605928360345,-0.0158056504470741,-0.04029350613295899,-0.09573218937699668,0.46261531125723065,0.12747501347177645
38.86066204772902,0.766044443118978,0.6427876096865394,-0.0948624920341662,0.4588919259231127,0.1100895341506899,-0.1096399925058043,0.1195593123954713,-0.0441415801162892,-0.0071204159991295,0.1113680313044044,-0.014539636223283,-0.043871005782358516,-0.0958406029978871,0.4665362010862608,0.13088138123565213
38.891454965357966,0.766044443118978,0.6427876096865394,-0.0982420030949046,0.4626263057753898,0.1087233928411725,-0.1098592508891493,0.1229886590099257,-0.0445892979368676,-0.0036226583209114,0.108126908386381,-0.0132638572877899,-0.04746266050930863,-0.09586516365535475,0.47055487015316483,0.13418321671623795
38.92224788298692,0.766044443118978,0.6427876096865394,-0.1016266074674615,0.4664647485929921,0.107344069842887,-0.109970803108423,0.12631820199334,-0.0449977308017726,-6.591648858192412e-05,0.10463385434906,-0.0119788331607662,-0.05106554218873445,-0.09580434383698033,0.47466792542391084,0.13737319022686864
38.95304080061586,0.766044443118978,0.6427876096865394,-0.1050129606002998,0.4704040616899105,0.1059527792374004,-0.1099728328694263,0.1295401836515097,-0.0453665940245829,0.0035466116967842,0.100885750252414,-0.0106850696013964,-0.054676656210141755,-0.09565665590706096,0.4788717640601534,0.14044389388817075
38.9838337182448,0.766044443118978,0.6427876096865394,-0.1083976635289682,0.4744408120194021,0.1045507436328236,-0.1098636223475853,0.1326467502489667,-0.0456956184926783,0.0072116966098301,0.0968797535686468,-0.0093830586559195,-0.05829294165124969,-0.0954206525242722,0.48316257152413306,0.14338784794670256
39.01462663587375,0.766044443118978,0.6427876096865394,-0.1117772659233562,0.4785713233476467,0.1031391936907504,-0.1096415531679139,0.1356299605205185,-0.0459845502449776,0.0109260943657729,0.0926133239050461,-0.0080732786404642,-0.0619112714857479,-0.09509492674882049,0.48753631984810786,0.14619750777118729
39.0454195535027,0.766044443118978,0.6427876096865394,-0.1151482691567975,0.4827916737016942,0.1017193676662065,-0.1093051068441026,0.1384817949748694,-0.0462331500491489,0.0146865656165574,0.0880842498743909,-0.0067561942010386,-0.06552845281993006,-0.09467811179680587,0.49198876608771835,0.14886527153185858
39.07621247113164,0.766044443118978,0.6427876096865394,-0.1185071293797833,0.4870976931166369,0.1002925109605896,-0.1088528646388198,0.141194166025659,-0.0464411929806667,0.0184898955689587,0.083290677065714,-0.0054322564510066,-0.06914122715191551,-0.09416888041276265,0.4965154509794366,0.15138348860283737
39.10700538876058,0.766044443118978,0.6427876096865394,-0.1218502605798821,0.4914849617080066,0.0988598756875062,-0.1082835068075971,0.1437589289838026,-0.0466084680061018,0.0223329151866692,0.0782311370940221,-0.0041019031888996,-0.0727462706463678,-0.09356594383166406,0.5011116978235005,0.15374446872655556
39.137798306389534,0.766044443118978,0.6427876096865394,-0.1251740376083261,0.4959488080964309,0.0974227202513365,-0.1075958111898397,0.1461678939443576,-0.0467347775731195,0.0262125235224151,0.0729045776991413,-0.0027655591991823,-0.0763401944168366,-0.0928680503027129,0.5057726116149832,0.15594049197915658
